 t Vext Jext errJ Jint  G_frac QLFSL1 QLFSL2 QLFSL3 JphotoL1 JphotoL2 JphotoL3 JdirL1 JdirL2 JdirL3 JbulkElecL1 JbulkElecL2 JbulkElecL3 JbulkHolesL1 JbulkHolesL2 JbulkHolesL3 JintElecL1L2 JintElecL2L3 JintHolesL1L2 JintHolesL2L3 JminLeft JminRight JShunt Jnion Jpion JD
 9.08700000000000000009E-0010  0.00000000000000000000E+0000 -9.55846269558067775175E-0002  1.16961064515208737587E-0002 -9.55846269558067775175E-0002  1.04999999999999999996E+0000  1.49269562581137992766E+0000  1.56957158002362978460E+0000  1.44384011101302482162E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  1.84006219291472957695E-0038  2.14772243537565221458E-0001  2.21688983186505715709E-0032  0.00000000000000000000E+0000  2.19856370680014874708E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.19886460213339352043E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -9.37125232989395460212E-0006 -3.11902229834525882902E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  3.86411587522139609984E-0002
 9.26999999999999999985E-0010  0.00000000000000000000E+0000 -9.67947297555737850769E-0002  1.17873006494572234506E-0002 -9.67947297555737850769E-0002  1.04999999999999999996E+0000  1.49269636210456575201E+0000  1.56957180377677242859E+0000  1.44384020572193063508E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  1.84011588946133208898E-0038  2.14774342650278741028E-0001  2.21689831496052394369E-0032  0.00000000000000000000E+0000  2.19857085242463469579E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.19887743346227049410E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -9.55150988470371752261E-0006 -3.11931193845673045378E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  3.92388121675007937513E-0002
 9.45600000000000000045E-0010  0.00000000000000000000E+0000 -9.80159293705891668466E-0002  1.18776331381471993980E-0002 -9.80159293705891668466E-0002  1.04999999999999999996E+0000  1.49269710549153284600E+0000  1.56957203109631993987E+0000  1.44384030122375049579E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  1.84017012661909801420E-0038  2.14776474717841149765E-0001  2.21690688316327688283E-0032  0.00000000000000000000E+0000  2.19857811845049761712E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.19889046528314731729E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -9.73153495864835835700E-0006 -3.11960407210870436568E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  3.98454509305915826341E-0002
 9.64700000000000000044E-0010  0.00000000000000000000E+0000 -9.92484048873970992738E-0002  1.19677587663970633548E-0002 -9.92484048873970992738E-0002  1.04999999999999999996E+0000  1.49269786383559358652E+0000  1.56957226442123739434E+0000  1.44384039853860266672E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  1.84022548225854596535E-0038  2.14778662614205930612E-0001  2.21691562872942340919E-0032  0.00000000000000000000E+0000  2.19858558275987724037E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.19890383748338950426E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -9.92180802264319853810E-0006 -3.11988586055200526346E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  4.04577193216367097912E-0002
 9.83999999999999999999E-0010  0.00000000000000000000E+0000 -1.00491812266258816225E-0001  1.20564211259206391872E-0002 -1.00491812266258816225E-0001  1.04999999999999999996E+0000  1.49269862512560750310E+0000  1.56957250008198980515E+0000  1.44384049613697770646E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  1.84028106881886835085E-0038  2.14780871865023886919E-0001  2.21692441253376042532E-0032  0.00000000000000000000E+0000  2.19859312897274201543E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.19891733903767145772E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -1.01057119393639961609E-0005 -3.12017762512883008435E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  4.10815454188688087777E-0002
 1.00400000000000000000E-0009  0.00000000000000000000E+0000 -1.01747150286634685499E-0001  1.21464291609859052114E-0002 -1.01747150286634685499E-0001  1.04999999999999999996E+0000  1.49269940893310909546E+0000  1.56957274417771552009E+0000  1.44384059654162160845E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  1.84033832849046530456E-0038  2.14783159685381155079E-0001  2.21693346357370823609E-0032  0.00000000000000000000E+0000  2.19860095162326815210E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.19893131993842189997E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -1.03098912365565465634E-0005 -3.12044672323893363969E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  4.17075141786818085279E-0002
 1.02400000000000000000E-0009  0.00000000000000000000E+0000 -1.03012707748342369939E-0001  1.22331736212497391743E-0002 -1.03012707748342369939E-0001  1.04999999999999999996E+0000  1.49270018772841120500E+0000  1.56957298816025902827E+0000  1.44384069624110439941E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  1.84039522692354469464E-0038  2.14785445832073861616E-0001  2.21694246175966029711E-0032  0.00000000000000000000E+0000  2.19860877882056941823E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.19894528911672222857E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -1.04960910687214708058E-0005 -3.12074004711047519917E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  4.23501901642852096697E-0002
 1.04499999999999999998E-0009  0.00000000000000000000E+0000 -1.04291717838708111034E-0001  1.23244532719521447791E-0002 -1.04291717838708111034E-0001  1.04999999999999999996E+0000  1.49270100027700225941E+0000  1.56957324422189853992E+0000  1.44384080021614520444E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  1.84045462552798723202E-0038  2.14787844660626285430E-0001  2.21695186066413880168E-0032  0.00000000000000000000E+0000  2.19861699958314890685E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.19895994615281026530E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -1.07178260884421264119E-0005 -3.12099195644029694832E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  4.29889847174787506055E-0002
 1.06599999999999999997E-0009  0.00000000000000000000E+0000 -1.05577945971663541071E-0001  1.24071807478392157162E-0002 -1.05577945971663541071E-0001  1.04999999999999999996E+0000  1.49270180771355387612E+0000  1.56957350016250088789E+0000  1.44384090351178589085E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  1.84051364675569751065E-0038  2.14790241676535664236E-0001  2.21696120712142920297E-0032  0.00000000000000000000E+0000  2.19862522565850285985E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.19897459029142751732E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -1.09205605530081831026E-0005 -3.12126967583699768964E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  4.36497538949463218281E-0002
 1.08700000000000000005E-0009  0.00000000000000000000E+0000 -1.06885397249585765464E-0001  1.25033431910261690602E-0002 -1.06885397249585765464E-0001  1.04999999999999999996E+0000  1.49270261011553058038E+0000  1.56957375598129625989E+0000  1.44384100615874515759E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  1.84057231129192815505E-0038  2.14792636949360184569E-0001  2.21697050538650716009E-0032  0.00000000000000000000E+0000  2.19863345553712676989E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.19898922248162078275E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -1.11038154110252044223E-0005 -3.12157280026844386389E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  4.43148867832092530352E-0002
 1.10900000000000000001E-0009  0.00000000000000000000E+0000 -1.08204310079896919971E-0001  1.25968266261663866588E-0002 -1.08204310079896919971E-0001  1.04999999999999999996E+0000  1.49270344552147806588E+0000  1.56957402385325283701E+0000  1.44384111304685875191E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  1.84063341687218728291E-0038  2.14795144533281951501E-0001  2.21698020018980539870E-0032  0.00000000000000000000E+0000  2.19864207973213118361E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.19900453993937866848E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -1.13226390094190253266E-0005 -3.12183371544619348340E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  4.49760950590671132265E-0002
 1.13099999999999999997E-0009  0.00000000000000000000E+0000 -1.09527327287375674737E-0001  1.26763359698925433709E-0002 -1.09527327287375674737E-0001  1.04999999999999999996E+0000  1.49270427578830257699E+0000  1.56957429159562813071E+0000  1.44384121931960931529E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  1.84069413802469475316E-0038  2.14797650177477325822E-0001  2.21698984610189446711E-0032  0.00000000000000000000E+0000  2.19865070960874987374E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.19901984350499341836E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -1.15226023883260140179E-0005 -3.12211954426128975503E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  4.56602743451745462867E-0002
 1.15400000000000000001E-0009  0.00000000000000000000E+0000 -1.10864226498462821063E-0001  1.27629218671351337263E-0002 -1.10864226498462821063E-0001  1.04999999999999999996E+0000  1.49270513847785176354E+0000  1.56957457137144821559E+0000  1.44384132981271013849E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  1.84075725515681232401E-0038  2.14800267850719959752E-0001  2.21699988573880745585E-0032  0.00000000000000000000E+0000  2.19865973439799798697E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.19903583034868553542E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -1.17564524194227136189E-0005 -3.12236544411896337981E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  4.63403123594124537163E-0002
 1.17699999999999999995E-0009  0.00000000000000000000E+0000 -1.12208733001988529352E-0001  1.28427061260017224717E-0002 -1.12208733001988529352E-0001  1.04999999999999999996E+0000  1.49270599590536059791E+0000  1.56957485100961802518E+0000  1.44384143972720330727E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  1.84081997626194402482E-0038  2.14802883465412305225E-0001  2.21700987835555747143E-0032  0.00000000000000000000E+0000  2.19866876520919139623E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.19905180238448750785E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -1.19699847855550349728E-0005 -3.12263820537818062887E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  4.70416151324190174149E-0002
 1.20099999999999999998E-0009  0.00000000000000000000E+0000 -1.13569029015918653565E-0001  1.29325779673266083608E-0002 -1.13569029015918653565E-0001  1.04999999999999999996E+0000  1.49270688516429026155E+0000  1.56957514266106278164E+0000  1.44384155384966568817E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  1.84088504794755311442E-0038  2.14805610820036391956E-0001  2.21702026242472411761E-0032  0.00000000000000000000E+0000  2.19867819154572275653E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.19906845564724863579E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -1.22159992029586911235E-0005 -3.12287282380746469899E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  4.77383869532183053244E-0002
 1.22500000000000000000E-0009  0.00000000000000000000E+0000 -1.14937728101458035487E-0001  1.30152390142449781665E-0002 -1.14937728101458035487E-0001  1.04999999999999999996E+0000  1.49270776901744211293E+0000  1.56957543416655305576E+0000  1.44384166743243572291E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  1.84094971113996667195E-0038  2.14808335993344911495E-0001  2.21703060151911588041E-0032  0.00000000000000000000E+0000  2.19868762425566769581E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.19908509315043198054E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -1.24404929587301531210E-0005 -3.12313580045088523877E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  4.84567980847371480430E-0002
 1.24900000000000000002E-0009  0.00000000000000000000E+0000 -1.16328039681923105342E-0001  1.31103339980412905880E-0002 -1.16328039681923105342E-0001  1.04999999999999999996E+0000  1.49270864750904101888E+0000  1.56957572552531922708E+0000  1.44384178050611725801E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  1.84101398455123832525E-0038  2.14811059059313696665E-0001  2.21704089939927005720E-0032  0.00000000000000000000E+0000  2.19869706163861617726E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.19910171595052306076E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -1.26432918934681584321E-0005 -3.12342634356775005551E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  4.91796524453935263247E-0002
 1.27400000000000000002E-0009  0.00000000000000000000E+0000 -1.17730254408856858201E-0001  1.32025458659441554123E-0002 -1.17730254408856858201E-0001  1.04999999999999999996E+0000  1.49270955705039831761E+0000  1.56957602887014649842E+0000  1.44384189779195133826E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  1.84108054924584952411E-0038  2.14813893472928803355E-0001  2.21705158710052833461E-0032  0.00000000000000000000E+0000  2.19870689534930845360E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.19911901718100815648E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -1.28792925812677088030E-0005 -3.12367681501081761661E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  4.98983078687860265798E-0002
