 t Vext Jext errJ Jint  G_frac QLFSL1 QLFSL2 QLFSL3 JphotoL1 JphotoL2 JphotoL3 JdirL1 JdirL2 JdirL3 JbulkElecL1 JbulkElecL2 JbulkElecL3 JbulkHolesL1 JbulkHolesL2 JbulkHolesL3 JintElecL1L2 JintElecL2L3 JintHolesL1L2 JintHolesL2L3 JminLeft JminRight JShunt Jnion Jpion JD PL
 1.61299999999999999999E-0008  0.00000000000000000000E+0000 -7.43482902955399332749E-0002  1.05774477727840488021E-0002 -7.43482902955399332749E-0002  1.04999999999999999996E+0000  1.38894194196298338684E+0000  1.74596498305174952805E+0000  1.34436959913450386277E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  9.35585057464787360944E-0037  2.19701822742733418464E+0002  5.25420694055563174715E-0030  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -1.02981108254516822931E-0006 -3.38006055460688717082E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.93725945873911622718E-0002 219.7018227427334
 1.64599999999999999993E-0008  0.00000000000000000000E+0000 -7.29793554606058588117E-0002  1.05842601401475671232E-0002 -7.29793554606058588117E-0002  1.04999999999999999996E+0000  1.38894211025691962410E+0000  1.74596511402040901442E+0000  1.34436968231016362339E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  9.35591698365425911884E-0037  2.19702961652324052527E+0002  5.25422316338565181220E-0030  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -1.05265343703959855900E-0006 -3.38029231911824025740E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.87389540735159085146E-0002 219.70296165232403
 1.67799999999999999993E-0008  0.00000000000000000000E+0000 -7.16818345414457606753E-0002  1.06524122321860216354E-0002 -7.16818345414457606753E-0002  1.04999999999999999996E+0000  1.38894227264033008173E+0000  1.74596524100985229556E+0000  1.34436976388304448981E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  9.35598091682139834326E-0037  2.19704065788056785949E+0002  5.25423914093887491166E-0030  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -1.07007215886844041813E-0006 -3.38057595312284409257E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.80699981304435787119E-0002 219.7040657880568
 1.71199999999999999998E-0008  0.00000000000000000000E+0000 -7.03222937159171644921E-0002  1.06749215179880342509E-0002 -7.03222937159171644921E-0002  1.04999999999999999996E+0000  1.38894244431115140251E+0000  1.74596537592539419051E+0000  1.34436985156037556587E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  9.35604843808850780681E-0037  2.19705238703861827576E+0002  5.25425633939251153935E-0030  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -1.09274270055701386415E-0006 -3.38081050298423880932E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.74311568799340992682E-0002 219.70523870386185
 1.74600000000000000002E-0008  0.00000000000000000000E+0000 -6.89927186135819093182E-0002  1.07273377570351991525E-0002 -6.89927186135819093182E-0002  1.04999999999999999996E+0000  1.38894261512395211929E+0000  1.74596551083050432747E+0000  1.34436994025967828661E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  9.35611549000290935900E-0037  2.19706411356772139620E+0002  5.25427379702206322949E-0030  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -1.11345484048429110382E-0006 -3.38106398052445791531E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.67750536073193997568E-0002 219.70641135677212
 1.78100000000000000000E-0008  0.00000000000000000000E+0000 -6.76507338433744379109E-0002  1.07747891966764746266E-0002 -6.76507338433744379109E-0002  1.04999999999999999996E+0000  1.38894279006225405699E+0000  1.74596564969295035027E+0000  1.34437003262655421808E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  9.35618407335954930031E-0037  2.19707618253623091692E+0002  5.25429201632658381463E-0030  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -1.13572586254289223879E-0006 -3.38130280056639520559E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.61239280806168229935E-0002 219.70761825362308
 1.81699999999999999993E-0008  0.00000000000000000000E+0000 -6.62995793714463133888E-0002  1.08215992904454625452E-0002 -6.62995793714463133888E-0002  1.04999999999999999996E+0000  1.38894296905117220454E+0000  1.74596579251235879107E+0000  1.34437012871946416615E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  9.35625415359433452572E-0037  2.19708859375121523791E+0002  5.25431102040875354811E-0030  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -1.15946781655756464869E-0006 -3.38152785901641010982E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.54739003485347638023E-0002 219.70885937512153
 1.85300000000000000001E-0008  0.00000000000000000000E+0000 -6.49819554328441236250E-0002  1.08980783640365040886E-0002 -6.49819554328441236250E-0002  1.04999999999999999996E+0000  1.38894314707241638520E+0000  1.74596593532142565336E+0000  1.34437022588662574262E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  9.35632376191890478723E-0037  2.19710100232876140061E+0002  5.25433029765668148396E-0030  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -1.18110272381462045770E-0006 -3.38177243337081820992E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.48085898972530816809E-0002 219.71010023287613
 1.89000000000000000003E-0008  0.00000000000000000000E+0000 -6.36558232596003546568E-0002  1.09681121468151621495E-0002 -6.36558232596003546568E-0002  1.04999999999999999996E+0000  1.38894332901688128052E+0000  1.74596608208691527549E+0000  1.34437032683972563715E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  9.35639484802854764699E-0037  2.19711375304329233765E+0002  5.25435037796660088015E-0030  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -1.20421186490141795090E-0006 -3.38200234347453789732E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.41511414647522052838E-0002 219.71137530432924
 1.92800000000000000000E-0008  0.00000000000000000000E+0000 -6.23240292517062705154E-0002  1.10346516655997368478E-0002 -6.23240292517062705154E-0002  1.04999999999999999996E+0000  1.38894351480376250572E+0000  1.74596623280833415529E+0000  1.34437043161750014873E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  9.35646737841270859160E-0037  2.19712684569586346683E+0002  5.25437128376553161423E-0030  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -1.22871500815325584348E-0006 -3.38221837072283619714E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.34988095227072452364E-0002 219.71268456958637
 1.96700000000000000006E-0008  0.00000000000000000000E+0000 -6.09893521902604662315E-0002  1.11005535970440202915E-0002 -6.09893521902604662315E-0002  1.04999999999999999996E+0000  1.38894370435558511139E+0000  1.74596638748513213356E+0000  1.34437054025713909142E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  9.35654133152754031964E-0037  2.19714028015310919320E+0002  5.25439303064790958203E-0030  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -1.25448599298603201864E-0006 -3.38242168573977538865E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.28494505161277271058E-0002 219.71402801531087
 2.00599999999999999996E-0008  0.00000000000000000000E+0000 -5.96913904700869456922E-0002  1.11925949868729358750E-0002 -5.96913904700869456922E-0002  1.04999999999999999996E+0000  1.38894389277414583256E+0000  1.74596654215096346507E+0000  1.34437064997754806910E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  9.35661478979276080002E-0037  2.19715371180208773050E+0002  5.25441507622111516207E-0030  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -1.27796765035710212806E-0006 -3.38264535226284092069E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.21892415910840675255E-0002 219.7153711802088
 2.04599999999999999996E-0008  0.00000000000000000000E+0000 -5.83899922553664750468E-0002  1.12763754443028277090E-0002 -5.83899922553664750468E-0002  1.04999999999999999996E+0000  1.38894408485872679717E+0000  1.74596670077125671054E+0000  1.34437076360231533723E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  9.35668965251339122333E-0037  2.19716748512352544498E+0002  5.25443797879548714580E-0030  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -1.30275498815332607624E-0006 -3.38285500681154310517E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.15401857664097540717E-0002 219.71674851235252
 2.08700000000000000007E-0008  0.00000000000000000000E+0000 -5.70876435314956463376E-0002  1.13546501502337409728E-0002 -5.70876435314956463376E-0002  1.04999999999999999996E+0000  1.38894428055678604986E+0000  1.74596686334529994217E+0000  1.34437088117336317407E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  9.35676588749086086427E-0037  2.19718159990572044965E+0002  5.25446175948982051992E-0030  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -1.32878286188408640159E-0006 -3.38305118005045732540E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.08997158932793862113E-0002 219.71815999057205
 2.12899999999999999995E-0008  0.00000000000000000000E+0000 -5.57869609857081163571E-0002  1.14305956708658587818E-0002 -5.57869609857081163571E-0002  1.04999999999999999996E+0000  1.38894447982441279971E+0000  1.74596702987230912869E+0000  1.34437100273742849387E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  9.35684347422712458760E-0037  2.19719605600228705081E+0002  5.25448643235254944663E-0030  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -1.35593883310712984434E-0006 -3.38323480374323668201E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.02653764924158192553E-0002 219.71960560022873
 2.17100000000000000000E-0008  0.00000000000000000000E+0000 -5.45250099337163632571E-0002  1.15293212081702705695E-0002 -5.45250099337163632571E-0002  1.04999999999999999996E+0000  1.38894467791299264876E+0000  1.74596719638686655824E+0000  1.34437112541891359168E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  9.35692054522836694607E-0037  2.19721050906740896905E+0002  5.25451142348327853309E-0030  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -1.38068043345939158935E-0006 -3.38343875628499788006E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  1.96240111800271500173E-0002 219.72105090674089
 2.21500000000000000008E-0008  0.00000000000000000000E+0000 -5.32300839976369623036E-0002  1.15979460461749000480E-0002 -5.32300839976369623036E-0002  1.04999999999999999996E+0000  1.38894488422487514710E+0000  1.74596737081725936127E+0000  1.34437125512025416267E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  9.35700078651287117127E-0037  2.19722564741474536407E+0002  5.25453791438709085847E-0030  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -1.41005130044241017491E-0006 -3.38359648530782033916E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  1.90060552339168525995E-0002 219.7225647414745
 2.25900000000000000000E-0008  0.00000000000000000000E+0000 -5.19760144471235630596E-0002  1.16919298152833791321E-0002 -5.19760144471235630596E-0002  1.04999999999999999996E+0000  1.38894508936138341725E+0000  1.74596754523390162788E+0000  1.34437138600038631352E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  9.35708048556987170467E-0037  2.19724078248828420978E+0002  5.25456474113393421589E-0030  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -1.43686062520988125090E-0006 -3.38377561149554321714E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  1.83784987660154900314E-0002 219.7240782488284
