 t Vext Jext errJ Jint  G_frac QLFSL1 QLFSL2 QLFSL3 JphotoL1 JphotoL2 JphotoL3 JdirL1 JdirL2 JdirL3 JbulkElecL1 JbulkElecL2 JbulkElecL3 JbulkHolesL1 JbulkHolesL2 JbulkHolesL3 JintElecL1L2 JintElecL2L3 JintHolesL1L2 JintHolesL2L3 JminLeft JminRight JShunt Jnion Jpion JD
 6.32699999999999999993E-0008  0.00000000000000000000E+0000 -8.01841016251920786522E-0002  5.81737033418962818197E-0003 -8.01841016251920786522E-0002  1.04999999999999999996E+0000  1.39332182377933714407E+0000  1.46564000226871840084E+0000  1.31021159880557673679E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  4.51150141780144810585E-0040  4.52369603372309589336E-0003  1.23751456779554409520E-0034  0.00000000000000000000E+0000  2.31886675605302008896E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.28113683541638941468E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -5.45247558194496280045E-0006 -2.17291818066188209004E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  4.22969189517124829804E-0002
 6.45400000000000000016E-0008  0.00000000000000000000E+0000 -7.70351883811370435697E-0002  5.67788889908095311969E-0003 -7.70351883811370435697E-0002  1.04999999999999999996E+0000  1.39332915439521759862E+0000  1.46564991925073505904E+0000  1.31022293887281710153E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  4.51282907943383588270E-0040  4.52530040494939843940E-0003  1.23809268476660352675E-0034  0.00000000000000000000E+0000  2.31896860862516132895E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.28192201363925756027E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -5.46769092592974462699E-0006 -2.17272455946765587795E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  4.06501140214131352987E-0002
 6.58299999999999999995E-0008  0.00000000000000000000E+0000 -7.39448123379322608229E-0002  5.53964180577776226094E-0003 -7.39448123379322608229E-0002  1.04999999999999999996E+0000  1.39333639501134503148E+0000  1.46565969971499078669E+0000  1.31023408369019726154E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  4.51414080214607137024E-0040  4.52688493824775625970E-0003  1.23866113519625422231E-0034  0.00000000000000000000E+0000  2.31906317180082889182E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.28270373159735781673E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -5.44313355233512399689E-0006 -2.17258562399334322133E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  3.90206949132545884323E-0002
 6.71499999999999999972E-0008  0.00000000000000000000E+0000 -7.08516162952593382663E-0002  5.40315331348616240963E-0003 -7.08516162952593382663E-0002  1.04999999999999999996E+0000  1.39334359885259707846E+0000  1.46566941554326750634E+0000  1.31024511638199808435E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  4.51544621746967788193E-0040  4.52846123217218075538E-0003  1.23922415118454516157E-0034  0.00000000000000000000E+0000  2.31915159236330418069E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.28348683983090174537E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -5.44432970539756812642E-0006 -2.17241147904982693042E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  3.73961353158623582810E-0002
 6.84899999999999999969E-0008  0.00000000000000000000E+0000 -6.78159926477918773789E-0002  5.26763351185283357153E-0003 -6.78159926477918773789E-0002  1.04999999999999999996E+0000  1.39335070966404277648E+0000  1.46567899125300228711E+0000  1.31025595267820700097E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  4.51673511320692191934E-0040  4.53001695244656656517E-0003  1.23977741993651204573E-0034  0.00000000000000000000E+0000  2.31923339675901554996E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.28426539493982820206E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -5.41166484005925529916E-0006 -2.17228432143620320402E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  3.57905797019094871347E-0002
 6.98600000000000000029E-0008  0.00000000000000000000E+0000 -6.47816859419672366050E-0002  5.13393428252665814592E-0003 -6.47816859419672366050E-0002  1.04999999999999999996E+0000  1.39335777785852145687E+0000  1.46568849492664989302E+0000  1.31026667111271541335E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  4.51801661586320595638E-0040  4.53156309616736630837E-0003  1.24032494326514193862E-0034  0.00000000000000000000E+0000  2.31930961620154369882E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.28504404753794157570E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -5.40400049262432510353E-0006 -2.17212333349935358528E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  3.41921148043029478690E-0002
 7.12600000000000000022E-0008  0.00000000000000000000E+0000 -6.17658920939064253275E-0002  5.00084542323991127702E-0003 -6.17658920939064253275E-0002  1.04999999999999999996E+0000  1.39336479928027461527E+0000  1.46569792127085118396E+0000  1.31027726696864492883E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  4.51928995740068868977E-0040  4.53309873252959044868E-0003  1.24086647141070708020E-0034  0.00000000000000000000E+0000  2.31938041923465074992E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.28582231683976302289E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -5.39565177700530320074E-0006 -2.17196349631326433892E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  3.26026405045054551824E-0002
 7.26799999999999999970E-0008  0.00000000000000000000E+0000 -5.88142840689442834281E-0002  4.86938046332696949216E-0003 -5.88142840689442834281E-0002  1.04999999999999999996E+0000  1.39337172237850983084E+0000  1.46570720171846087282E+0000  1.31028766495387763587E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  4.52054577516858242488E-0040  4.53461258868740506453E-0003  1.24139814620265388107E-0034  0.00000000000000000000E+0000  2.31944557750994660578E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.28659438262023620603E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -5.35179820137497063068E-0006 -2.17185333373838247674E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  3.10346873020757000674E-0002
 7.41400000000000000024E-0008  0.00000000000000000000E+0000 -5.58318324244403666933E-0002  4.73939799567234343742E-0003 -5.58318324244403666933E-0002  1.04999999999999999996E+0000  1.39337863984772179651E+0000  1.46571646068905402018E+0000  1.31029800592355405865E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  4.52180087295712140621E-0040  4.53612490542373216964E-0003  1.24192716418022372677E-0034  0.00000000000000000000E+0000  2.31950640365396901901E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.28736957048741565354E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -5.36100791463535427506E-0006 -2.17167072026686426372E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.94663029357776824926E-0002
 7.56199999999999999969E-0008  0.00000000000000000000E+0000 -5.29299334967751170180E-0002  4.61009529021452233537E-0003 -5.29299334967751170180E-0002  1.04999999999999999996E+0000  1.39338545418746389323E+0000  1.46572556846723969217E+0000  1.31030814662309915959E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  4.52303754393693970935E-0040  4.53761438407676910478E-0003  1.24244618613413966195E-0034  0.00000000000000000000E+0000  2.31956211221473392617E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.28813762603267764298E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -5.31305029674999996293E-0006 -2.17156742658677777316E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.79218303640365010219E-0002
 7.71299999999999999976E-0008  0.00000000000000000000E+0000 -5.00441378636208143088E-0002  4.48323024153732032790E-0003 -5.00441378636208143088E-0002  1.04999999999999999996E+0000  1.39339220938950748927E+0000  1.46573458438395626496E+0000  1.31031815508374538729E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  4.52426376141643887510E-0040  4.53909063849343663661E-0003  1.24295868674613408578E-0034  0.00000000000000000000E+0000  2.31961355490644211053E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.28890246930045500137E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -5.28332864522978653464E-0006 -2.17144034881885565473E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.63902689387307125210E-0002
 7.86699999999999999981E-0008  0.00000000000000000000E+0000 -4.71871594812387480166E-0002  4.35749050874464462272E-0003 -4.71871594812387480166E-0002  1.04999999999999999996E+0000  1.39339890203383743564E+0000  1.46574350448483406960E+0000  1.31032802862876678811E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  4.52547888818063977289E-0040  4.54055292437255052281E-0003  1.24346451954062104891E-0034  0.00000000000000000000E+0000  2.31966092117453419663E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.28966368605304062794E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -5.25277955166268367435E-0006 -2.17131546591282475643E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.48732703364365997291E-0002
 8.02500000000000000027E-0008  0.00000000000000000000E+0000 -4.43283034748552092565E-0002  4.23278794277221808618E-0003 -4.43283034748552092565E-0002  1.04999999999999999996E+0000  1.39340556997724558143E+0000  1.46575237967722988338E+0000  1.31033782509223065810E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  4.52668978662548072365E-0040  4.54200951380608454898E-0003  1.24396664211260593713E-0034  0.00000000000000000000E+0000  2.31970476289817288285E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.29042513764215017388E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -5.24520688614318070115E-0006 -2.17115968232505991090E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.33622555074896434649E-0002
 8.18500000000000000028E-0008  0.00000000000000000000E+0000 -4.15559185467447638654E-0002  4.10962103963226964535E-0003 -4.15559185467447638654E-0002  1.04999999999999999996E+0000  1.39341212654443017424E+0000  1.46576109553642311694E+0000  1.31034741997665620905E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  4.52788070339007398907E-0040  4.54344150881429822374E-0003  1.24445866437261267926E-0034  0.00000000000000000000E+0000  2.31974464161839864909E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.29117731411925486890E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -5.18253832076814455273E-0006 -2.17108096475688237175E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.18784207060920577688E-0002
 8.34900000000000000005E-0008  0.00000000000000000000E+0000 -3.87749566275811979536E-0002  3.98855039818109052737E-0003 -3.87749566275811979536E-0002  1.04999999999999999996E+0000  1.39341864987137063682E+0000  1.46576975638430014449E+0000  1.31035692998013056604E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  4.52906581927061190558E-0040  4.54486597093990434465E-0003  1.24494656436295769836E-0034  0.00000000000000000000E+0000  2.31978149006568171872E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.29192806450485710046E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -5.16176353458344081756E-0006 -2.17094609046057526887E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.04027552655474940772E-0002
 8.51599999999999999981E-0008  0.00000000000000000000E+0000 -3.60461899193402319106E-0002  3.86850876004816730797E-0003 -3.60461899193402319106E-0002  1.04999999999999999996E+0000  1.39342509597394840842E+0000  1.46577830461077534478E+0000  1.31036629343847735839E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  4.53023712780915463043E-0040  4.54627332036659136460E-0003  1.24542717011123975801E-0034  0.00000000000000000000E+0000  2.31981513903386166162E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.29267275395164447566E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -5.11704590344117884369E-0006 -2.17084538213933623792E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  1.89468313405119330343E-0002
 8.68600000000000000018E-0008  0.00000000000000000000E+0000 -3.33613846861321745925E-0002  3.75060767867201102813E-0003 -3.33613846861321745925E-0002  1.04999999999999999996E+0000  1.39343146213378256935E+0000  1.46578673735642761697E+0000  1.31037550904312885547E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  4.53139412403882558331E-0040  4.54766298743167026347E-0003  1.24590040752712631828E-0034  0.00000000000000000000E+0000  2.31984587507912892970E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.29341062180173670806E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -5.06547984392392042174E-0006 -2.17075582995475385110E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  1.75111125931452478700E-0002
 8.86000000000000000032E-0008  0.00000000000000000000E+0000 -3.06890718550850870325E-0002  3.63422288804396716301E-0003 -3.06890718550850870325E-0002  1.04999999999999999996E+0000  1.39343778114349511920E+0000  1.46579509862924046223E+0000  1.31038462652590315550E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  4.53254275336608138406E-0040  4.54904213894033068333E-0003  1.24636882359112722393E-0034  0.00000000000000000000E+0000  2.31987410977339121976E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.29414507963472010799E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -5.03357050067972575730E-0006 -2.17064077846475632686E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  1.60882063199091676902E-0002
