 t Vext Jext errJ Jint  G_frac QLFSL1 QLFSL2 QLFSL3 JphotoL1 JphotoL2 JphotoL3 JdirL1 JdirL2 JdirL3 JbulkElecL1 JbulkElecL2 JbulkElecL3 JbulkHolesL1 JbulkHolesL2 JbulkHolesL3 JintElecL1L2 JintElecL2L3 JintHolesL1L2 JintHolesL2L3 JminLeft JminRight JShunt Jnion Jpion JD
 0.0000000000000000E+000  0.0000000000000000E+000  1.9598795044541298E-005  1.3598137999077893E-005  1.9598795044541298E-005  2.9999999999999999E-001  1.4038723396050934E+000  1.7153516493815473E+000  1.3602446052030484E+000  0.0000000000000000E+000  6.6980902613943428E+001  0.0000000000000000E+000  3.5390176911779555E-037  6.5891668786704543E+001  1.7449045061977563E-030  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  6.4112379481740756E-012 -9.7796681280810771E-001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
 3.4740000000000000E-007  0.0000000000000000E+000 -1.1212266344873122E-001  8.3928895618079605E-002 -1.1212266344873122E-001  3.4999999999999998E-001  1.4023031160140587E+000  1.7156043320679484E+000  1.3580763286483388E+000  0.0000000000000000E+000  7.8144386382934044E+001  0.0000000000000000E+000  3.5766743413516499E-037  6.6550357139672542E+001  1.7616949675158886E-030  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -5.3916364529125356E-007 -1.1301167674467214E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -1.7713505926748176E-002
 3.5440000000000000E-007  0.0000000000000000E+000  7.0660109338790793E-003  1.9541824126376110E-002  7.0660109338790793E-003  3.4999999999999998E-001  1.4023078882974651E+000  1.7156092357043169E+000  1.3580810254758473E+000  0.0000000000000000E+000  7.8144386382934044E+001  0.0000000000000000E+000  3.5773620378210121E-037  6.6563194887982235E+001  1.7620352632413448E-030  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -2.9578452379093270E-007 -1.1310682454285326E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  1.3697077752106237E-002
 3.6150000000000000E-007  0.0000000000000000E+000  3.3078021864887057E-002  2.1311317705649181E-002  3.3078021864887057E-002  3.4999999999999998E-001  1.4023127261333217E+000  1.7156142062798796E+000  1.3580857864162987E+000  0.0000000000000000E+000  7.8144386382934044E+001  0.0000000000000000E+000  3.5780626132578293E-037  6.6576212498980723E+001  1.7623785021822698E-030  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -1.3307341073595475E-006 -1.1235391929107037E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  1.8155388530371444E-003
 3.6870000000000001E-007  0.0000000000000000E+000 -9.1605948081573102E-002  6.9069204729243314E-002 -9.1605948081573102E-002  3.4999999999999998E-001  1.4023176939824564E+000  1.7156192371375563E+000  1.3580905344499901E+000  0.0000000000000000E+000  7.8144386382934044E+001  0.0000000000000000E+000  3.5787658830984702E-037  6.6589386891595268E+001  1.7627295500000351E-030  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -6.2798947282725165E-007 -1.1293545729251628E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -1.4235292487578913E-002
 3.7609999999999999E-007  0.0000000000000000E+000 -1.0242431660073509E-001  6.2129866204507556E-002 -1.0242431660073509E-001  3.4999999999999998E-001  1.4023227874937063E+000  1.7156244050066360E+000  1.3580954211212799E+000  0.0000000000000000E+000  7.8144386382934044E+001  0.0000000000000000E+000  3.5794863787771812E-037  6.6602923653149617E+001  1.7630914114488529E-030  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -1.8891394093414358E-006 -1.1207151079371536E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -1.8193423650073464E-003
 3.8360000000000002E-007  0.0000000000000000E+000  9.1755707770755493E-002  6.8721136690764642E-002  9.1755707770755493E-002  3.4999999999999998E-001  1.4023278203472405E+000  1.7156296305811274E+000  1.3581004814144086E+000  0.0000000000000000E+000  7.8144386382934044E+001  0.0000000000000000E+000  3.5802259966343352E-037  6.6616616726048775E+001  1.7634506041726979E-030  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -6.1883501853936314E-007 -1.1281165346956232E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  1.8432151462721678E-002
 3.9130000000000002E-007  0.0000000000000000E+000 -5.8457923798797932E-002  5.0437931051679798E-002 -5.8457923798797932E-002  3.4999999999999998E-001  1.4023330960326261E+000  1.7156349865403355E+000  1.3581055502190020E+000  0.0000000000000000E+000  7.8144386382934044E+001  0.0000000000000000E+000  3.5809780445884413E-037  6.6630652345846570E+001  1.7638229488348892E-030  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -3.2670312802110674E-007 -1.1311849229448512E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -1.3819894040452344E-002
 3.9910000000000002E-007  0.0000000000000000E+000 -7.5803945732046948E-002  4.7503057806975016E-002 -7.5803945732046948E-002  3.4999999999999998E-001  1.4023384338332816E+000  1.7156404088665971E+000  1.3581106844754856E+000  0.0000000000000000E+000  7.8144386382934044E+001  0.0000000000000000E+000  3.5817367894064296E-037  6.6644865364159443E+001  1.7642015991878118E-030  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -1.5978628990823525E-006 -1.1225435458080826E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -1.6786460899005458E-003
 4.0709999999999999E-007  0.0000000000000000E+000  7.2434024399515046E-002  5.3537941976469869E-002  7.2434024399515046E-002  3.4999999999999998E-001  1.4023438136920725E+000  1.7156459576363365E+000  1.3581160216894661E+000  0.0000000000000000E+000  7.8144386382934044E+001  0.0000000000000000E+000  3.5825213019550545E-037  6.6659414166421215E+001  1.7645842059360376E-030  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -6.5276761167557278E-007 -1.1280900015817155E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  1.3762542656544450E-002
 4.1520000000000001E-007  0.0000000000000000E+000 -4.9872037696399973E-002  4.3728438560385052E-002 -4.9872037696399973E-002  3.4999999999999998E-001  1.4023493298028344E+000  1.7156515661537013E+000  1.3581213368189877E+000  0.0000000000000000E+000  7.8144386382934044E+001  0.0000000000000000E+000  3.5833089275152371E-037  6.6674121107403053E+001  1.7649745179038967E-030  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -3.7640002328214105E-007 -1.1308541104042604E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -1.1718080792960489E-002
 4.2350000000000000E-007  0.0000000000000000E+000 -6.7361595687928724E-002  4.2904906047024821E-002 -6.7361595687928724E-002  3.4999999999999998E-001  1.4023549752585931E+000  1.7156573094959784E+000  1.3581267824703205E+000  0.0000000000000000E+000  7.8144386382934044E+001  0.0000000000000000E+000  3.5841130657301713E-037  6.6689185592142223E+001  1.7653758168114421E-030  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -1.7111024845030778E-006 -1.1217467999179045E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -1.6349699880312291E-003
 4.3200000000000000E-007  0.0000000000000000E+000  5.8730616121974222E-002  4.4269922771922411E-002  5.8730616121974222E-002  3.4999999999999998E-001  1.4023606733747582E+000  1.7156631773352666E+000  1.3581324173257117E+000  0.0000000000000000E+000  7.8144386382934044E+001  0.0000000000000000E+000  3.5849420335983302E-037  6.6704580882699901E+001  1.7657814116569338E-030  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -7.6204619360123270E-007 -1.1274819358266019E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  1.1898667255697553E-002
 4.4060000000000001E-007  0.0000000000000000E+000 -4.6329205849592242E-002  4.0254705751976025E-002 -4.6329205849592242E-002  3.4999999999999998E-001  1.4023664935815996E+000  1.7156691031466516E+000  1.3581380412431296E+000  0.0000000000000000E+000  7.8144386382934044E+001  0.0000000000000000E+000  3.5857747064472689E-037  6.6720130403561001E+001  1.7661940765751323E-030  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -4.0700697646807240E-007 -1.1306604836746887E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -1.0147699798356584E-002
 4.4939999999999999E-007  0.0000000000000000E+000 -6.1143704606421212E-002  3.9157846185298800E-002 -6.1143704606421212E-002  3.4999999999999998E-001  1.4023724429416777E+000  1.7156751626873383E+000  1.3581437938380880E+000  0.0000000000000000E+000  7.8144386382934044E+001  0.0000000000000000E+000  3.5866240425939085E-037  6.6736035546682984E+001  1.7666175410044502E-030  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -1.8119983833012305E-006 -1.1210295491609346E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -1.2411320665972874E-003
 4.5839999999999998E-007  0.0000000000000000E+000  5.1849770241048088E-002  3.8371978709030405E-002  5.1849770241048088E-002  3.4999999999999998E-001  1.4023784545866143E+000  1.7156813443824468E+000  1.3581497218447840E+000  0.0000000000000000E+000  7.8144386382934044E+001  0.0000000000000000E+000  3.5874977515506149E-037  6.6752265605844443E+001  1.7670453040624524E-030  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -8.0474051937415597E-007 -1.1272639857538602E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  9.7405822598898469E-003
 4.6759999999999998E-007  0.0000000000000000E+000 -4.4911123023236840E-002  3.8069199788321566E-002 -4.4911123023236840E-002  3.4999999999999998E-001  1.4023846464263416E+000  1.7156876511122361E+000  1.3581557102976114E+000  0.0000000000000000E+000  7.8144386382934044E+001  0.0000000000000000E+000  3.5883844614383212E-037  6.6768826645205152E+001  1.7674848761571731E-030  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -4.7462757875371920E-007 -1.1302231787669228E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -8.7569063974465670E-003
 4.7690000000000004E-007  0.0000000000000000E+000 -5.7111110968560773E-002  3.6346766761730868E-002 -5.7111110968560773E-002  3.4999999999999998E-001  1.4023908985552622E+000  1.7156940217486898E+000  1.3581617614659802E+000  0.0000000000000000E+000  7.8144386382934044E+001  0.0000000000000000E+000  3.5892782709970192E-037  6.6785560806503909E+001  1.7679302823177861E-030  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -1.9355315882512678E-006 -1.1201741052561904E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -6.1334031468133826E-004
 4.8650000000000002E-007  0.0000000000000000E+000  4.6458817028158426E-002  3.4183855035475157E-002  4.6458817028158426E-002  3.4999999999999998E-001  1.4023972841272805E+000  1.7157005806504295E+000  1.3581680446042681E+000  0.0000000000000000E+000  7.8144386382934044E+001  0.0000000000000000E+000  3.5902057228251593E-037  6.6802794045163708E+001  1.7683846827016357E-030  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -9.4015028715630859E-007 -1.1263940266312180E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  8.4178971243938205E-003
 4.9620000000000001E-007  0.0000000000000000E+000 -4.3461219270588727E-002  3.6872723168540129E-002 -4.3461219270588727E-002  3.4999999999999998E-001  1.4024037737747681E+000  1.7157071940555950E+000  1.3581743278339924E+000  0.0000000000000000E+000  7.8144386382934044E+001  0.0000000000000000E+000  3.5911363604830128E-037  6.6820173621189127E+001  1.7688459015576042E-030  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -5.6152287647910546E-007 -1.1296421560913250E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -8.3271090680989285E-003
 5.0610000000000001E-007  0.0000000000000000E+000 -5.6794605804955739E-002  3.6063088704944520E-002 -5.6794605804955739E-002  3.4999999999999998E-001  1.4024103905037382E+000  1.7157139384813764E+000  1.3581807365366612E+000  0.0000000000000000E+000  7.8144386382934044E+001  0.0000000000000000E+000  3.5920834228773653E-037  6.6837903511554060E+001  1.7693177550230946E-030  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -2.0858378548747622E-006 -1.1191547417417511E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -5.3152980550133727E-004
 5.1630000000000004E-007  0.0000000000000000E+000  4.6003718154030412E-002  3.3427834186350848E-002  4.6003718154030412E-002  3.4999999999999998E-001  1.4024171405132850E+000  1.7157208677483358E+000  1.3581873707845733E+000  0.0000000000000000E+000  7.8144386382934044E+001  0.0000000000000000E+000  3.5930640357268251E-037  6.6856124141957153E+001  1.7697982036093771E-030  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -1.0018535176309361E-006 -1.1260068408877011E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  7.9146309954983233E-003
 5.2659999999999996E-007  0.0000000000000000E+000 -4.5508493178466849E-002  3.7273393307998927E-002 -4.5508493178466849E-002  3.4999999999999998E-001  1.4024239913074654E+000  1.7157278494467845E+000  1.3581940039950693E+000  0.0000000000000000E+000  7.8144386382934044E+001  0.0000000000000000E+000  3.5940469854177472E-037  6.6874486218176585E+001  1.7702856629893610E-030  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -5.9440310227131482E-007 -1.1294724231683724E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -7.6897829262674439E-003
 5.3710000000000001E-007  0.0000000000000000E+000 -5.5968701180480931E-002  3.6271073570556811E-002 -5.5968701180480931E-002  3.4999999999999998E-001  1.4024309684618048E+000  1.7157349617621018E+000  1.3582007626462571E+000  0.0000000000000000E+000  7.8144386382934044E+001  0.0000000000000000E+000  3.5950468015007499E-037  6.6893198946443164E+001  1.7707835230240985E-030  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -2.4186907735699432E-006 -1.1168553585891527E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -1.1566995156105171E-003
 5.4789999999999998E-007  0.0000000000000000E+000  4.6542832046853860E-002  3.4088236516640794E-002  4.6542832046853860E-002  3.4999999999999998E-001  1.4024380740055531E+000  1.7157422547153625E+000  1.3582077439079494E+000  0.0000000000000000E+000  7.8144386382934044E+001  0.0000000000000000E+000  3.5960796362051107E-037  6.6912391652938553E+001  1.7712896709655562E-030  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -1.1000468628148006E-006 -1.1253649353044664E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  8.2794621844990077E-003
 5.5879999999999995E-007  0.0000000000000000E+000 -4.6315417539847914E-002  3.7582182294203147E-002 -4.6315417539847914E-002  3.4999999999999998E-001  1.4024452779731154E+000  1.7157495976979800E+000  1.3582147218923921E+000  0.0000000000000000E+000  7.8144386382934044E+001  0.0000000000000000E+000  3.5971142860443380E-037  6.6931720209727970E+001  1.7718027989151632E-030  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -6.3247029691500270E-007 -1.1292523659212674E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -7.5894000135070189E-003
 5.7000000000000005E-007  0.0000000000000000E+000 -5.4811757141441583E-002  3.4084830503926702E-002 -5.4811757141441583E-002  3.4999999999999998E-001  1.4024526705686569E+000  1.7157571360533763E+000  1.3582218880380281E+000  0.0000000000000000E+000  7.8144386382934044E+001  0.0000000000000000E+000  3.5981747514206192E-037  6.6951570893271793E+001  1.7723310085895465E-030  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -2.3351635440615399E-006 -1.1174793541865866E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  3.2664335534186113E-004
 5.8139999999999995E-007  0.0000000000000000E+000  4.9900210527572229E-002  3.4030206917058152E-002  4.9900210527572229E-002  3.4999999999999998E-001  1.4024601263472569E+000  1.7157647853224998E+000  1.3582292076766413E+000  0.0000000000000000E+000  7.8144386382934044E+001  0.0000000000000000E+000  3.5992597269881110E-037  6.6971719411916695E+001  1.7728619828163527E-030  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -1.2226024930904642E-006 -1.1245181003271731E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  6.5381622748963133E-003
 5.9299999999999998E-007  0.0000000000000000E+000 -5.0067822733894901E-002  3.9266560901599190E-002 -5.0067822733894901E-002  3.4999999999999998E-001  1.4024677438442612E+000  1.7157725492847051E+000  1.3582365854380805E+000  0.0000000000000000E+000  7.8144386382934044E+001  0.0000000000000000E+000  3.6003542060902549E-037  6.6992174238275894E+001  1.7734052739849094E-030  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -7.4425645986781166E-007 -1.1285469557483343E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -7.3223090138808998E-003
 6.0490000000000002E-007  0.0000000000000000E+000 -5.5046004509802647E-002  3.3536688405156105E-002 -5.5046004509802647E-002  3.4999999999999998E-001  1.4024755463633947E+000  1.7157805062933937E+000  1.3582441505128340E+000  0.0000000000000000E+000  7.8144386382934044E+001  0.0000000000000000E+000  3.6014744071638603E-037  6.7013146498784693E+001  1.7739634265142234E-030  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -2.5136530023358335E-006 -1.1162828229261916E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  9.4706346905580499E-004
 6.1699999999999998E-007  0.0000000000000000E+000  5.3946140160140384E-002  3.5706010781433595E-002  5.3946140160140384E-002  3.4999999999999998E-001  1.4024834084712596E+000  1.7157885710768390E+000  1.3582518669694810E+000  0.0000000000000000E+000  7.8144386382934044E+001  0.0000000000000000E+000  3.6026197856745111E-037  6.7034409397716587E+001  1.7745235612589795E-030  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -1.4284806824242983E-006 -1.1230991829070518E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  6.1314678570186130E-003
 6.2929999999999995E-007  0.0000000000000000E+000 -5.4442966256075621E-002  4.1647321447364105E-002 -5.4442966256075621E-002  3.4999999999999998E-001  1.4024914298830047E+000  1.7157967466202548E+000  1.3582596361752328E+000  0.0000000000000000E+000  7.8144386382934044E+001  0.0000000000000000E+000  3.6037729624160334E-037  6.7055968529542213E+001  1.7750963997592975E-030  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -8.0775967712259909E-007 -1.1281802436715032E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -7.3929144705265270E-003
 6.4190000000000005E-007  0.0000000000000000E+000  1.2455384861111274E-002  1.4784479208245944E-002  1.2455384861111274E-002  3.4999999999999998E-001  1.4024995949618482E+000  1.7158051003367427E+000  1.3582676042925375E+000  0.0000000000000000E+000  7.8144386382934044E+001  0.0000000000000000E+000  3.6049553826218261E-037  6.7078006718297132E+001  1.7756797549124972E-030  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -6.5176380922259481E-007 -1.1288913126829820E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  4.9524806430944930E-003
 6.5469999999999995E-007  0.0000000000000000E+000  1.5830974415541335E-002  1.2232389594946611E-002  1.5830974415541335E-002  3.4999999999999998E-001  1.4025078840734606E+000  1.7158135796654022E+000  1.3582756906736921E+000  0.0000000000000000E+000  7.8144386382934044E+001  0.0000000000000000E+000  3.6061575660635219E-037  6.7100387405648817E+001  1.7762714180825567E-030  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -2.8477142288008343E-006 -1.1135038809888809E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -6.9821320284031338E-004
 6.6779999999999998E-007  0.0000000000000000E+000 -7.6993493791658277E-002  5.1880647372625197E-002 -7.6993493791658277E-002  3.4999999999999998E-001  1.4025163724551646E+000  1.7158222271359709E+000  1.3582839043979653E+000  0.0000000000000000E+000  7.8144386382934044E+001  0.0000000000000000E+000  3.6073752846919133E-037  6.7123212298190410E+001  1.7768796808414585E-030  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -1.5692708792006779E-006 -1.1230987136709190E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -5.5813504818461026E-003
 6.8120000000000004E-007  0.0000000000000000E+000  1.4970127225098500E-002  1.6081543832841494E-002  1.4970127225098500E-002  3.4999999999999998E-001  1.4025249858231807E+000  1.7158310458767154E+000  1.3582923247963319E+000  0.0000000000000000E+000  7.8144386382934044E+001  0.0000000000000000E+000  3.6086253068837188E-037  6.7146500148637116E+001  1.7774957671511805E-030  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -8.7636931642827813E-007 -1.1273422975611642E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  5.5232721342461750E-003
