 t Vext Jext errJ Jint  G_frac QLFSL1 QLFSL2 QLFSL3 JphotoL1 JphotoL2 JphotoL3 JdirL1 JdirL2 JdirL3 JbulkElecL1 JbulkElecL2 JbulkElecL3 JbulkHolesL1 JbulkHolesL2 JbulkHolesL3 JintElecL1L2 JintElecL2L3 JintHolesL1L2 JintHolesL2L3 JminLeft JminRight JShunt Jnion Jpion JD
 0.0000000000000000E+000  0.0000000000000000E+000  6.4984229442913172E-006  4.5297623764998809E-006  6.4984229442913172E-006  1.0000000000000001E-001  1.3867571801435186E+000  1.6874231310187124E+000  1.3435810159016475E+000  0.0000000000000000E+000  2.2326967537981137E+001  0.0000000000000000E+000  1.2570648243202188E-037  2.1963586455286777E+001  5.9924784003985838E-031  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  4.8382761341209648E-012 -3.2621611503066800E-001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
 4.9990000000000000E-012  0.0000000000000000E+000 -1.4832902601643111E-003  1.3208633481583889E-003 -1.4832902601643111E-003  1.4999999999999999E-001  1.3861677451141299E+000  1.6874231418942418E+000  1.3430863903435013E+000  0.0000000000000000E+000  3.3490451306971714E+001  0.0000000000000000E+000  1.2570675076403412E-037  2.1963597737062035E+001  5.9924816187909377E-031  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  6.2586087021222598E-005 -7.3701269275493564E-001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  2.0221041180012965E-003
 5.1990000000000000E-012  0.0000000000000000E+000 -1.3650082902799884E-003  1.3780501353256012E-003 -1.3650082902799884E-003  1.4999999999999999E-001  1.3861504647990219E+000  1.6874231424421184E+000  1.3430654634255319E+000  0.0000000000000000E+000  3.3490451306971714E+001  0.0000000000000000E+000  1.2570678202414008E-037  2.1963598250745278E+001  5.9924818313651524E-031  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  5.6955662849632773E-005 -6.9978554954249417E-001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  2.0840615455006203E-003
 5.4030000000000003E-012  0.0000000000000000E+000 -1.2597872350991201E-003  1.4434816244631482E-003 -1.2597872350991201E-003  1.4999999999999999E-001  1.3861338238679046E+000  1.6874231430024818E+000  1.3430444710237261E+000  0.0000000000000000E+000  3.3490451306971714E+001  0.0000000000000000E+000  1.2570681537396475E-037  2.1963598775974759E+001  5.9924820544182832E-031  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  5.1831750623225596E-005 -6.6589915552560885E-001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  2.1471679382884749E-003
 5.6110000000000002E-012  0.0000000000000000E+000 -1.1647316525699846E-003  1.4961680858839909E-003 -1.1647316525699846E-003  1.4999999999999999E-001  1.3861178518846791E+000  1.6874231435752216E+000  1.3430234439384068E+000  0.0000000000000000E+000  3.3490451306971714E+001  0.0000000000000000E+000  1.2570685085224625E-037  2.1963599312639921E+001  5.9924822878870999E-031  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  4.7168782072734976E-005 -6.3505351446420688E-001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  2.2141877841000434E-003
 5.8240000000000002E-012  0.0000000000000000E+000 -1.0771827532602772E-003  1.5520400586744956E-003 -1.0771827532602772E-003  1.4999999999999999E-001  1.3861025008120735E+000  1.6874231441629901E+000  1.3430023136381304E+000  0.0000000000000000E+000  3.3490451306971714E+001  0.0000000000000000E+000  1.2570688866368289E-037  2.1963599863214334E+001  5.9924825327402502E-031  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  4.2925283369411072E-005 -6.0697564519179636E-001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  2.2879339586618745E-003
 6.0400000000000001E-012  0.0000000000000000E+000 -1.0079884114525279E-003  1.6060973203057001E-003 -1.0079884114525279E-003  1.4999999999999999E-001  1.3860879335888090E+000  1.6874231447601660E+000  1.3429813086320905E+000  0.0000000000000000E+000  3.3490451306971714E+001  0.0000000000000000E+000  1.2570692850347453E-037  2.1963600422442237E+001  5.9924827865226144E-031  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  3.9063529692697109E-005 -5.8141724526993166E-001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  2.3573921591518803E-003
 6.2610000000000001E-012  0.0000000000000000E+000 -9.5643939673832850E-004  1.6526783774507196E-003 -9.5643939673832850E-004  1.4999999999999999E-001  1.3860740279679324E+000  1.6874231453721815E+000  1.3429602643131164E+000  0.0000000000000000E+000  3.3490451306971714E+001  0.0000000000000000E+000  1.2570697073732793E-037  2.1963600995385193E+001  5.9924830511948280E-031  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  3.5549177545487021E-005 -5.5815241034314633E-001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  2.4235043741564575E-003
 6.4859999999999996E-012  0.0000000000000000E+000 -9.1467311822058975E-004  1.6903862251962316E-003 -9.1467311822058975E-004  1.4999999999999999E-001  1.3860608587530403E+000  1.6874231459961764E+000  1.3429393073274081E+000  0.0000000000000000E+000  3.3490451306971714E+001  0.0000000000000000E+000  1.2570701521957512E-037  2.1963601579373545E+001  5.9924833253042281E-031  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  3.2350971898597626E-005 -5.3697551354217876E-001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  2.4943666540510508E-003
 6.7160000000000001E-012  0.0000000000000000E+000 -8.8570741684874596E-004  1.7420954848749643E-003 -8.8570741684874596E-004  1.4999999999999999E-001  1.3860483733769120E+000  1.6874231466348386E+000  1.3429183756788043E+000  0.0000000000000000E+000  3.3490451306971714E+001  0.0000000000000000E+000  1.2570706215466793E-037  2.1963602176908616E+001  5.9924836096758850E-031  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  2.9440471074938422E-005 -5.1769954078195268E-001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  2.5671454965902518E-003
 6.9500000000000001E-012  0.0000000000000000E+000 -8.7112347800045531E-004  1.7801188406589103E-003 -8.7112347800045531E-004  1.4999999999999999E-001  1.3860366268577662E+000  1.6874231472853065E+000  1.3428975909642489E+000  0.0000000000000000E+000  3.3490451306971714E+001  0.0000000000000000E+000  1.2570711136510723E-037  2.1963602785314261E+001  5.9924839027436762E-031  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  2.6791799691414249E-005 -5.0015433293986844E-001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  2.6402929072042425E-003
 7.1890000000000002E-012  0.0000000000000000E+000 -8.6524754148784098E-004  1.8195972931811738E-003 -8.6524754148784098E-004  1.4999999999999999E-001  1.3860255640351147E+000  1.6874231479502804E+000  1.3428768945091338E+000  0.0000000000000000E+000  3.3490451306971714E+001  0.0000000000000000E+000  1.2570716305654296E-037  2.1963603407104294E+001  5.9924842053609109E-031  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  2.4381395967870332E-005 -4.8418505275165002E-001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  2.7198779357620311E-003
 7.4330000000000003E-012  0.0000000000000000E+000 -8.8107509482846392E-004  1.8551515556687330E-003 -8.8107509482846392E-004  1.4999999999999999E-001  1.3860151786880248E+000  1.6874231486296831E+000  1.3428563182123829E+000  0.0000000000000000E+000  3.3490451306971714E+001  0.0000000000000000E+000  1.2570721724226844E-037  2.1963604042203894E+001  5.9924845172058405E-031  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  2.2187826554903477E-005 -4.6965084927995104E-001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  2.7930577790530649E-003
 7.6820000000000006E-012  0.0000000000000000E+000 -9.0559752616337650E-004  1.9029061349744706E-003 -9.0559752616337650E-004  1.4999999999999999E-001  1.3860054594768274E+000  1.6874231493234411E+000  1.3428358934476434E+000  0.0000000000000000E+000  3.3490451306971714E+001  0.0000000000000000E+000  1.2570727392301279E-037  2.1963604690537643E+001  5.9924848379625956E-031  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  2.0191582671533920E-005 -4.5642355394203049E-001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  2.8731861531246560E-003
 7.9349999999999996E-012  0.0000000000000000E+000 -9.5107514291669086E-004  1.9357013975150308E-003 -9.5107514291669086E-004  1.4999999999999999E-001  1.3859964260978705E+000  1.6874231500286945E+000  1.3428157304984840E+000  0.0000000000000000E+000  3.3490451306971714E+001  0.0000000000000000E+000  1.2570733286529662E-037  2.1963605349428658E+001  5.9924851660576943E-031  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  1.8374921657263662E-005 -4.4438658692281757E-001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  2.9481034002498512E-003
 8.1940000000000000E-012  0.0000000000000000E+000 -1.0096079784216883E-003  1.9748864106060786E-003 -1.0096079784216883E-003  1.4999999999999999E-001  1.3859879862041469E+000  1.6874231507509492E+000  1.3427956999661372E+000  0.0000000000000000E+000  3.3490451306971714E+001  0.0000000000000000E+000  1.2570739450651955E-037  2.1963606024012009E+001  5.9924855038007679E-031  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  1.6721683351708015E-005 -4.3343391622175087E-001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  3.0261241339389969E-003
 8.4579999999999997E-012  0.0000000000000000E+000 -1.0839326931151097E-003  2.0138277240183541E-003 -1.0839326931151097E-003  1.4999999999999999E-001  1.3859801507451384E+000  1.6874231514873490E+000  1.3427759108087798E+000  0.0000000000000000E+000  3.3490451306971714E+001  0.0000000000000000E+000  1.2570745860952721E-037  2.1963606711615334E+001  5.9924858497008707E-031  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  1.5217165459155458E-005 -4.2346897438932180E-001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  3.1048477584458196E-003
 8.7270000000000003E-012  0.0000000000000000E+000 -1.1693897118651242E-003  2.0470382247147838E-003 -1.1693897118651242E-003  1.4999999999999999E-001  1.3859728913046550E+000  1.6874231522378267E+000  1.3427563914022862E+000  0.0000000000000000E+000  3.3490451306971714E+001  0.0000000000000000E+000  1.2570752514369478E-037  2.1963607412169839E+001  5.9924862035522652E-031  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  1.3847987777803464E-005 -4.1440393031270961E-001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  3.1889349122627172E-003
 9.0020000000000006E-012  0.0000000000000000E+000 -1.2684822416883063E-003  2.0877131197648232E-003 -1.2684822416883063E-003  1.4999999999999999E-001  1.3859661516045783E+000  1.6874231530051071E+000  1.3427370991416658E+000  0.0000000000000000E+000  3.3490451306971714E+001  0.0000000000000000E+000  1.2570759432415933E-037  2.1963608128213000E+001  5.9924865664938582E-031  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  1.2601975624569461E-005 -4.0615892790490699E-001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  3.2763712041206506E-003
 9.2820000000000002E-012  0.0000000000000000E+000 -1.3857574079176429E-003  2.1260993497952338E-003 -1.3857574079176429E-003  1.4999999999999999E-001  1.3859599241680081E+000  1.6874231537863362E+000  1.3427181331523352E+000  0.0000000000000000E+000  3.3490451306971714E+001  0.0000000000000000E+000  1.2570766587371011E-037  2.1963608857074259E+001  5.9924869370561528E-031  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  1.1468053677487579E-005 -3.9866123811879245E-001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  3.3625831485462874E-003
 9.5670000000000007E-012  0.0000000000000000E+000 -1.5208312551964361E-003  2.1633275019692943E-003 -1.5208312551964361E-003  1.4999999999999999E-001  1.3859541723623463E+000  1.6874231545814538E+000  1.3426995188369160E+000  0.0000000000000000E+000  3.3490451306971714E+001  0.0000000000000000E+000  1.2570773974428788E-037  2.1963609598689892E+001  5.9924873150709223E-031  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  1.0436130076679128E-005 -3.9184462417092153E-001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  3.4482691690027479E-003
 9.8589999999999999E-012  0.0000000000000000E+000 -1.6684436540198588E-003  2.1967565837130560E-003 -1.6684436540198588E-003  1.4999999999999999E-001  1.3859488209832511E+000  1.6874231553959738E+000  1.3426811548349176E+000  0.0000000000000000E+000  3.3490451306971714E+001  0.0000000000000000E+000  1.2570781640453935E-037  2.1963610358201134E+001  5.9924877030205825E-031  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  9.4970383275457142E-006 -3.8564903229795838E-001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  3.5393011786849565E-003
 1.0160000000000000E-011  0.0000000000000000E+000 -1.8380292184770543E-003  2.2337358028304845E-003 -1.8380292184770543E-003  1.4999999999999999E-001  1.3859438034369513E+000  1.6874231562354121E+000  1.3426629536278991E+000  0.0000000000000000E+000  3.3490451306971714E+001  0.0000000000000000E+000  1.2570789634384244E-037  2.1963611140740980E+001  5.9924881033860669E-031  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  8.6424189258932254E-006 -3.8001974854759230E-001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  3.6265413595883752E-003
 1.0460000000000000E-011  0.0000000000000000E+000 -2.0209403155343740E-003  2.2606699250758691E-003 -2.0209403155343740E-003  1.4999999999999999E-001  1.3859392438957681E+000  1.6874231570718259E+000  1.3426455369905939E+000  0.0000000000000000E+000  3.3490451306971714E+001  0.0000000000000000E+000  1.2570797687666285E-037  2.1963611920237241E+001  5.9924885026657122E-031  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  7.8646774697277603E-006 -3.7490638597736903E-001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  3.7176130099964731E-003
 1.0770000000000000E-011  0.0000000000000000E+000 -2.2208424672570237E-003  2.3012392629437129E-003 -2.2208424672570237E-003  1.4999999999999999E-001  1.3859349324180916E+000  1.6874231579358221E+000  1.3426282843028976E+000  0.0000000000000000E+000  3.3490451306971714E+001  0.0000000000000000E+000  1.2570806082952610E-037  2.1963612725241681E+001  5.9924889152506671E-031  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  7.1568954880827464E-006 -3.7026398602556376E-001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  3.8099624881246948E-003
 1.1080000000000000E-011  0.0000000000000000E+000 -2.4346953115608853E-003  2.3225277244594738E-003 -2.4346953115608853E-003  1.4999999999999999E-001  1.3859309690906598E+000  1.6874231587994752E+000  1.3426117709452643E+000  0.0000000000000000E+000  3.3490451306971714E+001  0.0000000000000000E+000  1.2570814548020810E-037  2.1963613529697138E+001  5.9924893275638674E-031  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  6.5127815039476563E-006 -3.6605070702945319E-001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  3.9055491919941137E-003
